"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000163602",-0.183380549834368,5.55831032450824,0,0.999999999985646,1
"ENSG00000119616",-0.168099190984607,6.14182201042368,0,0.999999999985718,1
"ENSG00000070404",-0.176294293167808,6.02212886500346,0,0.999999999985785,1
"ENSG00000143624",0.0940806420162854,4.97446870439377,0,0.999999999985791,1
"ENSG00000173548",-0.169822356297686,5.47609220921216,0,0.999999999985883,1
"ENSG00000112282",-0.024952489169312,4.94559696417383,0,0.99999999998589,1
"ENSG00000177971",0.13930076157746,5.26227837206082,0,0.999999999985969,1
"ENSG00000177156",0.0940710513641649,7.48200033656389,0,0.999999999986091,1
"ENSG00000184182",0.195633672208974,5.86334481145206,0,0.99999999998617,1
"ENSG00000013374",-0.152491563917243,6.37302377090727,0,0.999999999986445,1
"ENSG00000122674",0.0102012022369165,6.45187201141248,0,0.999999999986448,1
"ENSG00000119414",0.160281845006071,6.85480230116617,0,0.999999999986508,1
"ENSG00000100519",-0.0319755564287343,6.76814116382895,0,0.999999999986585,1
"ENSG00000144455",-0.0648408212559728,4.30002681749639,0,0.999999999986592,1
"ENSG00000247626",0.0526183031697478,4.25618881345076,0,0.99999999998661,1
"ENSG00000134480",0.0656548807820725,5.76612382960986,0,0.999999999986648,1
"ENSG00000156697",-0.268925010126689,5.76449887019326,0,0.999999999986648,1
"ENSG00000189319",0.0498769234453169,4.7492331755358,0,0.999999999986698,1
"ENSG00000198729",0.16082178940077,4.03276002766576,0,0.999999999986811,1
"ENSG00000140450",-0.188184506198988,5.1086303029325,0,0.999999999986875,1
"ENSG00000196715",-0.110647276109891,6.27521742186583,0,0.999999999986955,1
"ENSG00000083845",0.324961338699122,9.39291135068466,0,0.999999999986979,1
"ENSG00000169228",-0.0330386734176473,4.16329716422513,0,0.999999999987003,1
"ENSG00000173141",0.0445959750423999,4.9802662521219,0,0.999999999987009,1
"ENSG00000164930",0.371487681703941,6.63804200345064,0,0.999999999987086,1
"ENSG00000131732",-0.0265097245248489,5.02137473591156,0,0.999999999987123,1
"ENSG00000134905",-0.118946226160373,5.44058060542421,0,0.999999999987219,1
"ENSG00000257267",-0.148277326978359,4.96722171123043,0,0.999999999987307,1
"ENSG00000119522",0.0592360870446642,5.73508422157144,0,0.999999999987328,1
"ENSG00000035141",-0.268172174822886,6.18675789859657,0,0.999999999987334,1
"ENSG00000134470",-0.0225935519603642,4.95781026785042,0,0.999999999987449,1
"ENSG00000105723",-0.0997820149451751,6.27155655413466,0,0.999999999987451,1
"ENSG00000134744",0.0977753739933487,5.88044601453373,0,0.999999999987477,1
"ENSG00000159202",-0.149171266940042,7.2283043658397,0,0.999999999987503,1
"ENSG00000185070",0.027542070473574,5.32665018203162,0,0.999999999987521,1
"ENSG00000130684",0.0373646150395297,4.00222680755186,0,0.999999999987571,1
"ENSG00000126003",0.189264001603727,5.76406784538366,0,0.999999999987572,1
"ENSG00000156110",0.338930945143712,6.28387197496039,0,0.999999999987573,1
"ENSG00000143612",-0.128394877478744,8.03301604955895,0,0.999999999987654,1
"ENSG00000170852",-0.00853159883781718,6.07244971126786,0,0.999999999987683,1
"ENSG00000143799",0.06847769981451,8.12380115647204,0,0.999999999987699,1
"ENSG00000131043",-0.21965798246408,5.77789287091071,0,0.999999999987743,1
"ENSG00000155858",-0.0722568589441037,3.82739802352507,0,0.999999999987755,1
"ENSG00000173432",0.467102877011435,7.06214648519741,0,0.999999999987778,1
"ENSG00000203791",-0.0484635075695943,4.4070171726715,0,0.999999999987806,1
"ENSG00000072501",-0.0731500101496767,7.13495052360055,0,0.999999999987815,1
"ENSG00000092148",0.0333320375000588,7.30770239928215,0,0.999999999987824,1
"ENSG00000101337",-0.060401338657198,7.02374204187451,0,0.999999999987831,1
"ENSG00000250479",0.154173654029345,3.90928467411492,0,0.999999999987871,1
"ENSG00000126581",-0.038704861233791,6.42338414479303,0,0.999999999987968,1
"ENSG00000060339",0.00648037865752826,6.87894349832619,0,0.999999999988011,1
"ENSG00000101363",-0.0899286665736048,5.76355215073149,0,0.999999999988033,1
"ENSG00000100462",-0.240945265340626,7.75541096997694,0,0.999999999988039,1
"ENSG00000139842",-0.110784510369171,7.40550556737275,0,0.99999999998805,1
"ENSG00000184922",0.106284232208767,6.32655000278795,0,0.999999999988086,1
"ENSG00000111775",0.279961011534112,7.44619414149562,0,0.999999999988136,1
"ENSG00000116815",-0.000280643344813036,4.33668804466184,0,0.999999999988161,1
"ENSG00000112406",0.108209926051687,4.87218454206513,0,0.999999999988178,1
"ENSG00000113272",0.0140803311394162,4.8609331025044,0,0.999999999988185,1
"ENSG00000133773",0.0105840787960334,5.84044544523207,0,0.999999999988332,1
"ENSG00000121931",-0.145831179901563,5.16475129023443,0,0.999999999988334,1
"ENSG00000126351",-0.195712794666922,5.18595596803202,0,0.999999999988335,1
"ENSG00000105329",0.151572821644701,6.88079975243459,0,0.999999999988339,1
"ENSG00000101577",-0.0719899865082256,6.57528230984219,0,0.999999999988366,1
"ENSG00000101057",-0.364470741118563,6.522353625879,0,0.999999999988382,1
"ENSG00000196365",0.0824511948220668,7.53129990294554,0,0.999999999988386,1
"ENSG00000135900",-0.00968623327002049,4.93904500467617,0,0.999999999988615,1
"ENSG00000136169",-0.0295077599350915,4.30336160535963,0,0.999999999988638,1
"ENSG00000137364",0.116595975959057,4.38978630887194,0,0.999999999988682,1
"ENSG00000162521",-0.1842230614804,7.28820618632778,0,0.999999999988708,1
"ENSG00000140307",-0.0954579975984409,5.59204505250534,0,0.999999999988789,1
"ENSG00000166136",0.0678086383835037,6.04974557705121,0,0.999999999988887,1
"ENSG00000085872",0.0160466690851928,6.24053598187466,0,0.999999999988943,1
"ENSG00000172172",0.149731682383465,5.87481491408099,0,0.999999999988964,1
"ENSG00000186185",0.0288401657363018,5.31112987501933,0,0.999999999988971,1
"ENSG00000169223",0.0888644296669181,7.14575837395793,0,0.999999999988986,1
"ENSG00000054611",-0.00641994953508807,4.4591045181346,0,0.999999999989037,1
"ENSG00000081803",-0.118071391142904,4.26883814908671,0,0.999999999989145,1
"ENSG00000182979",0.0129484386007226,6.56054545311729,0,0.999999999989171,1
"ENSG00000131373",0.0686041008433618,4.408664530593,0,0.999999999989173,1
"ENSG00000142227",-0.185843610869289,6.63169532123413,0,0.999999999989193,1
"ENSG00000125356",0.0190466975953045,5.75044331410497,0,0.99999999998924,1
"ENSG00000142546",0.00833253502204911,5.45053063877041,0,0.99999999998925,1
"ENSG00000187954",0.0456732240223081,4.72949483215895,0,0.999999999989285,1
"ENSG00000099968",-0.0864556704600918,6.36300320657814,0,0.999999999989302,1
"ENSG00000109475",0.273353102290114,8.37470279741987,0,0.99999999998943,1
"ENSG00000136527",-0.0871302251229871,7.78683921670277,0,0.999999999989452,1
"ENSG00000131475",-0.0425464204261168,5.68140495758294,0,0.999999999989489,1
"ENSG00000139211",0.168314690987794,5.96246600759616,0,0.999999999989537,1
"ENSG00000029364",-0.135850303171,6.68159589900236,0,0.999999999989553,1
"ENSG00000118200",0.07790916086865,6.83242754430613,0,0.999999999989577,1
"ENSG00000198876",-0.0405417334553251,6.48916467516567,0,0.999999999989578,1
"ENSG00000124120",-0.0576757733572677,5.70279849805976,0,0.999999999989616,1
"ENSG00000169718",0.0794913798437236,5.56817064774145,0,0.999999999989677,1
"ENSG00000091140",0.240908302302564,6.61371052794673,0,0.999999999989703,1
"ENSG00000100714",0.0152608336060531,7.6298975431729,0,0.999999999989764,1
"ENSG00000184677",-0.0846113509677826,5.14489630807729,0,0.999999999989809,1
"ENSG00000146109",0.0392284843845196,4.78848097533846,0,0.99999999998994,1
"ENSG00000117500",-0.0128650913869812,6.49303566992534,0,0.999999999989953,1
"ENSG00000137996",0.0837778745243147,5.34360309212355,0,0.999999999990044,1
"ENSG00000166337",0.0816275346466551,5.49609478328237,0,0.999999999990079,1
"ENSG00000108106",0.0913872656885184,7.60957819729116,0,0.999999999990095,1
"ENSG00000130731",0.0578830793302769,5.17587288261418,0,0.999999999990112,1
"ENSG00000132406",-0.0370298021401698,4.33594473680629,0,0.999999999990119,1
"ENSG00000163029",-0.17430916798665,6.3200814933377,0,0.999999999990127,1
"ENSG00000151176",-0.0959877246573999,6.94041102058702,0,0.999999999990166,1
"ENSG00000163755",0.14691089765171,6.17564160726199,0,0.999999999990177,1
"ENSG00000126005",0.103672196313259,5.32695418622037,0,0.999999999990183,1
"ENSG00000132382",-0.0603244233976179,6.35158765710766,0,0.999999999990233,1
"ENSG00000166326",-0.144982325422031,8.10944715751401,0,0.999999999990239,1
"ENSG00000100897",0.0422311089764795,5.84036371238121,0,0.99999999999029,1
"ENSG00000117036",-0.107251166963676,4.75153608376551,0,0.999999999990293,1
"ENSG00000167112",0.0450105043637832,5.7288428653291,0,0.999999999990321,1
"ENSG00000112029",-0.139991138611449,5.08334231622448,0,0.999999999990356,1
"ENSG00000130811",-0.172189792941151,7.10306039943257,0,0.999999999990363,1
"ENSG00000240849",-0.0383665133238367,5.82701053909294,0,0.999999999990393,1
"ENSG00000066697",0.149056481100443,6.0708766345596,0,0.999999999990441,1
"ENSG00000123091",0.0372360678770196,6.40177791605574,0,0.999999999990444,1
"ENSG00000173113",0.278864035297116,6.83960296118144,0,0.999999999990456,1
"ENSG00000067082",0.22903558858609,7.77874663219351,0,0.999999999990513,1
"ENSG00000136950",0.182531295704427,5.88074202930625,0,0.999999999990546,1
"ENSG00000101347",-0.0618220157473042,5.55781644778189,0,0.999999999990556,1
"ENSG00000148484",-0.279127015517459,6.16519908310503,0,0.99999999999059,1
"ENSG00000106305",-0.171264954024712,6.07885078852342,0,0.999999999990615,1
"ENSG00000165572",-0.137053179717173,4.71034312474341,0,0.999999999990689,1
"ENSG00000163608",-0.0814537273259992,5.99999701879549,0,0.999999999990785,1
"ENSG00000170855",-0.0803388986232436,5.47929389823454,0,0.999999999990881,1
"ENSG00000111639",0.108855785881134,6.51714701143947,0,0.999999999990889,1
"ENSG00000119844",-0.180745083743212,5.93730896573102,0,0.999999999991014,1
"ENSG00000155438",-0.233849292299338,6.54777760199189,0,0.999999999991016,1
"ENSG00000198464",0.0333722496252804,4.79671270451495,0,0.999999999991043,1
"ENSG00000064726",-0.125903540822655,6.53471551469397,0,0.999999999991052,1
"ENSG00000169093",0.0925881528552548,4.61034464041273,0,0.999999999991063,1
"ENSG00000105983",0.0683264621026769,6.56128650427774,0,0.999999999991078,1
"ENSG00000198522",0.0275704469767168,6.22097302889084,0,0.999999999991105,1
"ENSG00000124688",-0.0277552297697081,4.59414347370289,0,0.999999999991113,1
"ENSG00000275052",0.0397576604533389,7.26212797759054,0,0.999999999991115,1
"ENSG00000113621",-0.0187351352650307,5.49137662410947,0,0.999999999991122,1
"ENSG00000178966",-0.142455514345927,5.17416188616728,0,0.999999999991192,1
"ENSG00000139505",-0.187576643784414,6.28772781898146,0,0.999999999991246,1
"ENSG00000187742",-0.0560257375246067,5.36825557371738,0,0.999999999991262,1
"ENSG00000143457",-0.00652285647566053,5.39855439449899,0,0.999999999991321,1
"ENSG00000204217",0.0516597692992002,5.8321233607051,0,0.999999999991361,1
"ENSG00000123144",0.0425228082830218,6.73260580874598,0,0.999999999991404,1
"ENSG00000214753",-0.0788335592964673,7.30191495424703,0,0.999999999991404,1
"ENSG00000138443",-0.078388373605879,6.63903189477356,0,0.999999999991415,1
"ENSG00000108439",-0.0131447314086639,5.44783968966247,0,0.999999999991419,1
"ENSG00000106723",-0.0212935055107204,7.11151307001907,0,0.999999999991428,1
"ENSG00000204673",-0.0187148226533926,6.16104618925558,0,0.999999999991519,1
"ENSG00000065060",-0.160778244213852,6.30460745801603,0,0.99999999999156,1
"ENSG00000158941",-0.0525079030989009,6.68571286900337,0,0.99999999999157,1
"ENSG00000270647",-0.0160702365393126,6.76446176733628,0,0.999999999991571,1
"ENSG00000089693",-0.0297946689985205,6.76203039842507,0,0.999999999991577,1
"ENSG00000121892",0.162417244114495,7.97806726332789,0,0.999999999991594,1
"ENSG00000141198",0.0225471086945106,6.28044002741756,0,0.999999999991633,1
"ENSG00000157191",-0.113916802921722,5.85354167275536,0,0.999999999991674,1
"ENSG00000147224",0.00729138241979932,5.89467671338213,0,0.999999999991705,1
"ENSG00000100722",0.00893528078249872,6.9698669979865,0,0.99999999999175,1
"ENSG00000156374",0.0434230175527848,4.56892983827034,0,0.99999999999177,1
"ENSG00000057757",0.117692800162277,5.55005315454222,0,0.999999999991805,1
"ENSG00000137413",-0.134123692906307,5.71611313108976,0,0.999999999991819,1
"ENSG00000137819",0.185744659281295,6.13744614229746,0,0.999999999991822,1
"ENSG00000112941",-0.0392388978083833,5.95497666239399,0,0.999999999991855,1
"ENSG00000133997",0.0751057062157097,4.99853667213769,0,0.99999999999186,1
"ENSG00000205765",-0.161073874276546,6.40518633691772,0,0.999999999991908,1
"ENSG00000166347",0.0513277935586371,5.70698651168213,0,0.999999999991927,1
"ENSG00000173482",-0.15162563722482,6.45202586371475,0,0.999999999991931,1
"ENSG00000183340",-0.0122585271451827,4.10378277180782,0,0.999999999992037,1
"ENSG00000174574",-0.0947715518519558,6.19620042017086,0,0.999999999992112,1
"ENSG00000143420",0.112026389912958,6.90339751982761,0,0.999999999992125,1
"ENSG00000167315",0.277603226047017,5.68936826943308,0,0.999999999992125,1
"ENSG00000180773",-0.00734561830732439,5.13006167861837,0,0.999999999992132,1
"ENSG00000156802",-0.00555513031670252,6.90389547017558,0,0.999999999992169,1
"ENSG00000102606",-0.00621460176325694,6.09273653814586,0,0.999999999992179,1
"ENSG00000109519",-0.0917976525339368,6.3908316162528,0,0.999999999992234,1
"ENSG00000230989",0.140784626906167,6.85998711433163,0,0.999999999992252,1
"ENSG00000111269",-0.170077190735443,5.30226780887775,0,0.999999999992276,1
"ENSG00000182872",-0.0840212494762467,6.24271147174583,0,0.99999999999231,1
"ENSG00000125445",0.114704877211253,5.89328033037095,0,0.999999999992387,1
"ENSG00000153574",-0.190801086860923,5.54283479874629,0,0.999999999992392,1
"ENSG00000149600",0.0362439661884828,5.79422164999287,0,0.999999999992407,1
"ENSG00000126062",-0.03915052657152,5.00042931806777,0,0.999999999992499,1
"ENSG00000133104",-0.100081056204286,6.77161020063229,0,0.999999999992554,1
"ENSG00000124275",-0.0323415358832415,6.49279839324227,0,0.999999999992556,1
"ENSG00000130165",0.101043455388883,5.46945230907467,0,0.99999999999256,1
"ENSG00000115816",0.0162669677062199,6.99759757630581,0,0.999999999992567,1
"ENSG00000122376",-0.194547918110772,5.89777553350906,0,0.999999999992569,1
"ENSG00000117174",-0.231888966003672,5.89520337512239,0,0.999999999992633,1
"ENSG00000177732",-0.0743261490029568,5.145516654836,0,0.999999999992636,1
"ENSG00000198818",0.0909477095480398,5.41919506906355,0,0.999999999992647,1
"ENSG00000164609",-0.116476060155131,6.12036445624139,0,0.999999999992668,1
"ENSG00000229119",-0.105072565607122,7.76986547361278,0,0.999999999992676,1
"ENSG00000114346",-0.0739196620177918,7.53026910577046,0,0.999999999992757,1
"ENSG00000140497",-0.0480353889407912,5.99617985313883,0,0.999999999992775,1
"ENSG00000131871",-0.160420936618373,5.86893259664496,0,0.999999999992786,1
"ENSG00000265491",-0.0842268733386629,5.47339623627453,0,0.999999999992787,1
"ENSG00000137076",-0.0967977693029471,8.96379166391197,0,0.999999999992794,1
"ENSG00000109917",0.0561300683475867,6.36987141116109,0,0.999999999992802,1
"ENSG00000100796",-0.0692852246061646,6.78902429104658,0,0.999999999992803,1
"ENSG00000120733",-0.0730217312103916,6.60399207198505,0,0.999999999992833,1
"ENSG00000198408",-0.00090151808016703,6.9992272060247,0,0.999999999992865,1
"ENSG00000179295",-0.0903045203941684,9.09834723676253,0,0.999999999992887,1
"ENSG00000213079",-0.0773466660091815,6.35688917071835,0,0.999999999992929,1
"ENSG00000139370",-0.00725862604008398,4.85177652726167,0,0.999999999992939,1
"ENSG00000170035",0.0816805933693363,5.64411764054383,0,0.999999999992953,1
"ENSG00000197345",0.0678676382517986,5.36328280479248,0,0.999999999993003,1
"ENSG00000145919",-0.130039097422316,7.03913929024439,0,0.999999999993098,1
"ENSG00000167283",0.24084854475945,7.17013932292646,0,0.999999999993105,1
"ENSG00000143314",-0.123838864475185,5.98228893864183,0,0.999999999993124,1
"ENSG00000096433",0.423049933610764,8.49574790519499,0,0.999999999993135,1
"ENSG00000165169",-0.00614573612612279,4.92047438348008,0,0.999999999993187,1
"ENSG00000144354",-0.0744633652989899,4.95759803322543,0,0.999999999993204,1
"ENSG00000130255",0.154322325361315,8.82425292468525,0,0.999999999993255,1
"ENSG00000232112",0.247702997021711,6.74406218986098,0,0.999999999993266,1
"ENSG00000001630",-0.111449238261366,6.32921754677364,0,0.999999999993339,1
"ENSG00000074935",-0.0174563020875302,5.11144987147555,0,0.999999999993361,1
"ENSG00000073578",0.0282486075649757,7.79524784144893,0,0.999999999993429,1
"ENSG00000054598",-0.184022437897235,4.52231447233315,0,0.999999999993441,1
"ENSG00000065518",0.13142902381069,5.81097301179055,0,0.999999999993466,1
"ENSG00000175390",0.177318267656401,7.05056735437324,0,0.999999999993471,1
"ENSG00000125743",0.228169775683448,7.47353161195511,0,0.999999999993477,1
"ENSG00000255302",0.0131454133012054,7.03499465795977,0,0.999999999993498,1
"ENSG00000137210",-0.0484290886863734,6.57550081925481,0,0.999999999993526,1
"ENSG00000088038",-0.0543790198624237,6.12785128846444,0,0.999999999993546,1
"ENSG00000114120",0.0426888590485168,6.58791108482696,0,0.999999999993558,1
"ENSG00000196656",0.143654610215015,7.52065325750927,0,0.999999999993573,1
"ENSG00000145715",-0.024744584636994,6.70243128661329,0,0.999999999993589,1
"ENSG00000103549",0.176887468104561,6.2329148776404,0,0.999999999993596,1
"ENSG00000091947",0.180150482559702,5.2321029160523,0,0.999999999993625,1
"ENSG00000214022",-0.0430531431643946,6.38718386534711,0,0.99999999999363,1
"ENSG00000146535",0.275471969018177,7.11574922398738,0,0.999999999993679,1
"ENSG00000164430",0.076451344016891,5.04818425031662,0,0.999999999993715,1
"ENSG00000100225",-0.148220209183474,6.68930080824209,0,0.999999999993718,1
"ENSG00000141551",0.259068253269912,7.01438993182332,0,0.999999999993793,1
"ENSG00000085415",-0.127214453851269,6.89021100316007,0,0.999999999993817,1
"ENSG00000198912",-0.130699174595755,4.98860314211353,0,0.999999999993818,1
