"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000151327",0.3437658045712,5.44236612606795,0,0.999999997389702,1
"ENSG00000124659",0.286109825381921,4.58640455808834,0,0.999999997390186,1
"ENSG00000166797",0.231007720667864,5.36312603981182,0,0.999999997394924,1
"ENSG00000185361",-0.0115368560221656,3.48827229447934,0,0.999999997399109,1
"ENSG00000198917",-0.142355827945767,5.18454855324226,0,0.99999999742101,1
"ENSG00000214113",0.325312540096472,5.19999196760511,0,0.999999997425086,1
"ENSG00000052126",0.258913249057358,4.24243518393095,0,0.999999997440876,1
"ENSG00000169715",0.425341562303168,3.94685457795737,0,0.999999997442142,1
"ENSG00000106392",0.40440039020678,6.50043269605517,0,0.999999997443223,1
"ENSG00000133606",-0.290090141276425,6.189191273126,0,0.999999997451379,1
"ENSG00000157954",0.242433445371429,6.26450423394001,0,0.999999997452988,1
"ENSG00000020426",-0.173493760678398,5.48792736898312,0,0.999999997462301,1
"ENSG00000148331",0.305969826545062,5.01792359139329,0,0.999999997464395,1
"ENSG00000109046",0.152895616543828,5.71428226936867,0,0.999999997488236,1
"ENSG00000188706",-0.290008283969227,6.16035387868606,0,0.999999997509108,1
"ENSG00000165775",0.222216098618986,5.05351999011422,0,0.999999997516768,1
"ENSG00000055070",0.464049491018724,7.52177477685122,0,0.999999997522889,1
"ENSG00000106399",0.249272893268722,5.15106504033849,0,0.999999997525912,1
"ENSG00000136504",-0.258721732389664,6.03417900124512,0,0.99999999752667,1
"ENSG00000130164",-0.232729308624799,7.1846326516366,0,0.999999997540666,1
"ENSG00000180098",-0.0444896788419693,3.79686493480538,0,0.999999997552213,1
"ENSG00000164163",0.367917165631182,8.23300356410522,0,0.999999997570179,1
"ENSG00000137996",-0.37257170622466,5.34360309212355,0,0.999999997576326,1
"ENSG00000033170",0.578597162817201,5.83647836777766,0,0.999999997576457,1
"ENSG00000163904",-0.1847130668472,5.8703670742587,0,0.999999997598397,1
"ENSG00000144034",0.197501551648942,4.66563646490699,0,0.999999997616563,1
"ENSG00000008324",0.300725595141563,3.80116703353766,0,0.999999997620125,1
"ENSG00000164168",-0.106932635187214,5.84122277382147,0,0.999999997640735,1
"ENSG00000080986",-0.20761635138098,5.95186181521833,0,0.999999997646063,1
"ENSG00000167747",0.404900765438787,6.96957715581175,0,0.999999997655142,1
"ENSG00000189043",0.390404239620041,7.31069296621237,0,0.999999997657762,1
"ENSG00000172795",0.131015851220467,5.50720336054682,0,0.999999997660207,1
"ENSG00000085832",-0.263746290657431,6.30624401936408,0,0.999999997661444,1
"ENSG00000198873",0.178910811281582,2.84050069828623,0,0.999999997663341,1
"ENSG00000068323",-0.485051522357476,6.54801363046949,0,0.99999999768074,1
"ENSG00000109911",0.187625826715162,4.6081965697576,0,0.999999997683518,1
"ENSG00000156603",0.086754532937205,3.81126143699108,0,0.999999997699419,1
"ENSG00000133703",0.15466391693957,6.2952949229738,0,0.999999997705495,1
"ENSG00000148572",-0.506328928178236,5.59840021013888,0,0.999999997705652,1
"ENSG00000146574",0.128241490795384,6.01886671083522,0,0.999999997715395,1
"ENSG00000166949",-0.185903198261394,7.59677352879184,0,0.999999997735552,1
"ENSG00000109917",-0.373326364248915,6.36987141116109,0,0.999999997736237,1
"ENSG00000134291",0.401741978161966,5.99048070280078,0,0.999999997750352,1
"ENSG00000115211",0.14870152563046,5.34167171011665,0,0.999999997754964,1
"ENSG00000074582",0.132074965178367,4.83105745783536,0,0.999999997755793,1
"ENSG00000153485",-0.138654850986738,2.9751268141162,0,0.999999997766582,1
"ENSG00000108587",-0.31308786350584,5.96593171661705,0,0.999999997768021,1
"ENSG00000085274",-0.154403253538431,5.45013977848097,0,0.999999997777609,1
"ENSG00000135317",-0.0872406710034852,6.13689692580593,0,0.999999997794429,1
"ENSG00000151923",0.155802900730345,7.12400335624651,0,0.999999997796358,1
"ENSG00000119541",-0.0597946325922711,6.2742358677653,0,0.999999997813343,1
"ENSG00000163013",-0.252836585546798,4.20297985271027,0,0.999999997817584,1
"ENSG00000136444",0.0295845673214172,5.18750151256382,0,0.999999997817962,1
"ENSG00000112983",-0.0884075522836349,6.27833289959786,0,0.999999997818121,1
"ENSG00000164916",-0.160936235755813,6.5686368537273,0,0.999999997823172,1
"ENSG00000149792",0.260871412602229,6.04833884018252,0,0.999999997849396,1
"ENSG00000163964",0.0656580759409771,4.53572607543034,0,0.999999997852695,1
"ENSG00000215301",0.424933602678507,8.58615485205805,0,0.999999997857721,1
"ENSG00000139372",0.342830537874447,5.83917694662863,0,0.999999997857842,1
"ENSG00000155975",-0.224849431668999,5.59879693796147,0,0.999999997860722,1
"ENSG00000107951",-0.210048719212961,5.25861427728436,0,0.999999997866008,1
"ENSG00000161791",-0.133646894336384,5.10590910253668,0,0.999999997880211,1
"ENSG00000131873",-0.00900412290929342,6.07137029227144,0,0.999999997885131,1
"ENSG00000185697",-0.195718166316235,4.61152803991911,0,0.999999997888623,1
"ENSG00000123472",-0.0958823040775583,5.15593757594176,0,0.999999997899762,1
"ENSG00000148688",0.36214008502236,4.85083362748326,0,0.999999997911488,1
"ENSG00000198648",-0.371586781058657,5.84613538088407,0,0.999999997912583,1
"ENSG00000133393",-0.06942158997908,5.39848153552074,0,0.999999997922757,1
"ENSG00000129038",0.0476141788809024,3.32388194415354,0,0.999999997925927,1
"ENSG00000104375",0.263899145613681,5.02010201908974,0,0.999999997926604,1
"ENSG00000112697",-0.14526491416425,7.22378165718242,0,0.999999997939071,1
"ENSG00000197323",-0.0195202580295497,6.10481844208937,0,0.999999997953678,1
"ENSG00000256269",0.090330166683481,4.64498248835616,0,0.999999997955756,1
"ENSG00000005007",0.277896834568419,6.97841445285629,0,0.999999997969733,1
"ENSG00000015475",0.160790024195681,6.008804911442,0,0.999999997976413,1
"ENSG00000084092",0.362575984330675,5.31969880785677,0,0.999999997980193,1
"ENSG00000168612",0.186041203482588,3.43469936321318,0,0.999999997983735,1
"ENSG00000182944",0.36552721738566,8.20862517915107,0,0.999999997987773,1
"ENSG00000116791",0.190406640917939,4.94538234850621,0,0.999999997988982,1
"ENSG00000158604",-0.398822421644036,6.4940965023526,0,0.999999997999179,1
"ENSG00000187866",-0.179650968532592,3.77685257240569,0,0.999999998000573,1
"ENSG00000186501",-0.193578717833024,4.5520804345479,0,0.999999998007129,1
"ENSG00000173960",0.349196091898263,5.12141436564802,0,0.999999998021332,1
"ENSG00000050405",-0.32882430267216,8.14192067576869,0,0.999999998051121,1
"ENSG00000129103",-0.468594892171739,7.30601201861275,0,0.999999998064662,1
"ENSG00000143322",-0.1697199544343,7.16120471530521,0,0.99999999808755,1
"ENSG00000104872",0.070830185922671,5.85295383996524,0,0.999999998088634,1
"ENSG00000122085",-0.0186671870320803,4.38069089297215,0,0.999999998099312,1
"ENSG00000076513",0.40513521070265,6.66864305575499,0,0.999999998100591,1
"ENSG00000135185",0.0105286435031866,4.10888887394776,0,0.999999998108368,1
"ENSG00000103510",0.0493615956446378,4.48969446960191,0,0.999999998112902,1
"ENSG00000167978",0.0596717499456769,8.53011592773158,0,0.999999998114462,1
"ENSG00000198160",-0.391204978477388,5.95141136199001,0,0.999999998136093,1
"ENSG00000176438",-0.122695006584079,3.98150879677408,0,0.999999998136722,1
"ENSG00000164548",0.123069475907801,5.90470369064747,0,0.999999998136859,1
"ENSG00000198585",-0.139028569757741,4.80518206856427,0,0.999999998139355,1
"ENSG00000205581",0.388315868719608,7.72164292381095,0,0.999999998142788,1
"ENSG00000067177",0.172477175088185,4.7767610852646,0,0.999999998143344,1
"ENSG00000139990",-0.345893221120572,5.96857831497701,0,0.999999998144167,1
"ENSG00000077152",0.427220018371505,4.99566876068411,0,0.999999998153856,1
"ENSG00000163808",0.296656635860153,4.35454554842244,0,0.999999998158781,1
"ENSG00000137955",-0.41444477081243,6.8951433578823,0,0.999999998160095,1
"ENSG00000121211",0.198889100580317,4.37989326819838,0,0.999999998160314,1
"ENSG00000109016",0.0116508868875851,3.78929395836569,0,0.999999998162048,1
"ENSG00000096070",0.0081943832631195,5.57158330850608,0,0.999999998181441,1
"ENSG00000101126",-0.49304275741749,7.17967926429034,0,0.999999998186896,1
"ENSG00000198727",0.115782054425647,9.80276604046804,0,0.999999998194275,1
"ENSG00000117394",0.544980311895447,8.13022429519887,0,0.999999998197054,1
"ENSG00000248527",0.0331420795450548,7.78631519386158,0,0.999999998198211,1
"ENSG00000132024",0.0429728479346947,4.97013364799169,0,0.999999998199685,1
"ENSG00000131435",0.165452019256799,5.20145870117314,0,0.999999998203395,1
"ENSG00000197021",0.110798501149553,4.20572082446171,0,0.999999998207082,1
"ENSG00000186141",-0.413666375032911,5.49140734870498,0,0.999999998208861,1
"ENSG00000115947",-0.220196739430834,5.74904840557892,0,0.999999998212066,1
"ENSG00000135677",-0.274618489472673,7.2884328305594,0,0.999999998218074,1
"ENSG00000106588",0.585894551295828,6.88634586580705,0,0.999999998224368,1
"ENSG00000183011",0.256633238531375,3.98491040111734,0,0.999999998225338,1
"ENSG00000257219",0.130751910453291,2.18267137306411,0,0.999999998234791,1
"ENSG00000143622",0.0598601263155487,4.70991620523492,0,0.999999998235942,1
"ENSG00000103257",-0.514546274889424,9.61402582864714,0,0.999999998237621,1
"ENSG00000269973",-0.0685934319012453,2.56334424128582,0,0.999999998239006,1
"ENSG00000178202",0.29406475270752,4.0101922968387,0,0.999999998239811,1
"ENSG00000139880",-0.0217913133824368,3.69857010806348,0,0.999999998241828,1
"ENSG00000162813",0.0252706065253783,4.62299620975851,0,0.999999998246143,1
"ENSG00000243199",0.141536959898128,3.47168042832295,0,0.999999998248248,1
"ENSG00000132405",0.323025667057748,6.51599028421174,0,0.999999998255004,1
"ENSG00000117899",0.367362072758527,6.22807977153386,0,0.999999998257199,1
"ENSG00000257621",-0.0171439252408176,4.25361089174224,0,0.99999999826715,1
"ENSG00000035928",-0.112117201772894,7.06631530568599,0,0.999999998269329,1
"ENSG00000111832",0.249652817098786,6.00713824562836,0,0.999999998274343,1
"ENSG00000018510",0.353175463494567,6.5757859115181,0,0.999999998278379,1
"ENSG00000164182",0.204498679124537,6.03649438144807,0,0.999999998281131,1
"ENSG00000213672",-0.0033228272888941,4.86160996516438,0,0.999999998283882,1
"ENSG00000065600",0.0271090836420251,4.81332115904576,0,0.999999998284101,1
"ENSG00000099977",0.109546842873906,4.19110453660954,0,0.999999998287154,1
"ENSG00000067248",0.269982628875558,6.24845011557568,0,0.999999998287914,1
"ENSG00000152464",-0.0672775190946884,4.09334058823339,0,0.999999998291499,1
"ENSG00000111252",-0.607896095061426,7.13270575752368,0,0.99999999829386,1
"ENSG00000120690",-0.548852812373154,6.29381920219028,0,0.999999998300533,1
"ENSG00000129055",-0.409984894495508,5.73130943321796,0,0.999999998306129,1
"ENSG00000001460",-0.0197297329072734,4.39432133023901,0,0.99999999832266,1
"ENSG00000072840",0.0203038405696505,5.34410639106208,0,0.999999998331013,1
"ENSG00000175324",0.23738151664398,4.91979652245002,0,0.99999999833364,1
"ENSG00000131845",-0.125937090496438,3.91068427408428,0,0.999999998341236,1
"ENSG00000037637",-0.147327789339117,4.85421503611118,0,0.999999998352909,1
"ENSG00000140006",0.0563743512404082,4.5424020471846,0,0.999999998357797,1
"ENSG00000154447",0.349283630829166,4.74800959050864,0,0.999999998363564,1
"ENSG00000126003",0.455668825132785,5.76406784538366,0,0.999999998371683,1
"ENSG00000169504",-0.64197751116391,9.44922365083869,0,0.999999998372231,1
"ENSG00000004975",-0.00699381518610398,5.0820487010419,0,0.999999998375061,1
"ENSG00000023330",0.0677800483315387,5.86541153447063,0,0.999999998388527,1
"ENSG00000196656",0.293809204371363,7.52065325750927,0,0.99999999838958,1
"ENSG00000128283",-0.0919512075783047,7.24575630829929,0,0.999999998395343,1
"ENSG00000146676",0.331354472473917,6.3539878900862,0,0.999999998396789,1
"ENSG00000153774",-0.343921455968458,5.89822039245207,0,0.999999998403775,1
"ENSG00000107815",0.00917029281966197,5.63486847547277,0,0.999999998408276,1
"ENSG00000141971",-0.315171107791632,5.06145359515158,0,0.999999998420753,1
"ENSG00000117054",0.15580614224505,5.57080716310788,0,0.99999999842234,1
"ENSG00000183978",0.40527683430496,4.57317076972645,0,0.999999998423066,1
"ENSG00000162623",0.0351030926516858,5.41436701791965,0,0.999999998423725,1
"ENSG00000144827",0.223066602399797,5.28210808230994,0,0.999999998426577,1
"ENSG00000129657",-0.207184595534139,7.88037397776827,0,0.999999998441909,1
"ENSG00000066697",0.484994808628601,6.0708766345596,0,0.999999998444992,1
"ENSG00000153037",0.239590185505926,5.77688523915057,0,0.99999999844847,1
"ENSG00000145725",0.02706489429778,5.50595840624437,0,0.999999998457724,1
"ENSG00000143093",0.172437001682127,4.86696414696926,0,0.999999998465605,1
"ENSG00000106605",-0.0507502203951313,5.38401633646429,0,0.999999998465634,1
"ENSG00000175087",-0.153115285856609,3.80459944308788,0,0.999999998466712,1
"ENSG00000184640",0.414726933459106,8.08154237825273,0,0.99999999847041,1
"ENSG00000263528",-0.0658752013343635,4.20629268162086,0,0.999999998476744,1
"ENSG00000120129",-0.659529460378665,7.63118831936652,0,0.999999998477204,1
"ENSG00000163660",-0.0441831943257638,5.53395083083892,0,0.999999998486423,1
"ENSG00000146918",0.304456694270787,6.5976597323983,0,0.999999998499074,1
"ENSG00000164978",-0.0761678668885062,3.94917227541047,0,0.999999998501216,1
"ENSG00000221968",-0.245912208603133,6.92495497829691,0,0.999999998503569,1
"ENSG00000068745",-0.175134020401101,5.48975364288049,0,0.999999998505277,1
"ENSG00000152484",-0.257862493898242,5.85092040334369,0,0.999999998506224,1
"ENSG00000180530",-0.262909847554448,6.51329842203067,0,0.999999998507639,1
"ENSG00000198087",0.396211702880308,6.62018713068341,0,0.999999998527923,1
"ENSG00000151116",-0.110176755241844,5.33487265956405,0,0.999999998529091,1
"ENSG00000163444",0.358195934099973,6.13530534908255,0,0.999999998529205,1
"ENSG00000120699",-0.0675694359817633,6.2432659871823,0,0.999999998534071,1
"ENSG00000136518",0.292080874694761,6.95735694963443,0,0.999999998534497,1
"ENSG00000088035",0.132514622809053,3.9702736150517,0,0.999999998535387,1
"ENSG00000166860",0.214421014471073,4.01491628885089,0,0.999999998562895,1
"ENSG00000119048",-0.272655616761701,6.16911556531844,0,0.99999999857361,1
"ENSG00000078061",-0.0235975299619025,5.75942268437453,0,0.99999999858298,1
"ENSG00000160746",0.0589176536952269,4.9986320203024,0,0.999999998588249,1
"ENSG00000012983",-0.0422714312010122,6.16812962517349,0,0.999999998598151,1
"ENSG00000273611",-0.280173289543852,3.97931186836532,0,0.999999998612409,1
"ENSG00000124688",0.383078547307623,4.59414347370289,0,0.999999998613675,1
"ENSG00000133935",0.38772062301587,4.44158419866368,0,0.999999998630233,1
"ENSG00000116489",0.370918340168764,8.12353011635236,0,0.999999998646506,1
"ENSG00000164151",-0.195111635091315,6.87455762354735,0,0.999999998656765,1
"ENSG00000148229",0.656047005602053,7.27005058941664,0,0.999999998667948,1
"ENSG00000115486",-0.351002866723037,6.07085998585704,0,0.999999998668237,1
"ENSG00000134287",0.459367573306249,7.49590071623198,0,0.999999998668521,1
"ENSG00000112062",0.361529764070293,6.63116060384923,0,0.999999998677021,1
"ENSG00000102038",-0.296751213887172,3.89132883867786,0,0.99999999868505,1
"ENSG00000067057",0.440962573188119,7.61944917836476,0,0.999999998685285,1
"ENSG00000036257",0.0628927862084243,6.81739035236356,0,0.999999998691648,1
"ENSG00000104969",0.296817794110961,6.61977701183099,0,0.999999998694212,1
"ENSG00000169641",-0.316289924277802,6.93549619076964,0,0.999999998695655,1
"ENSG00000160124",0.0577033506824405,4.44726033950809,0,0.999999998704718,1
"ENSG00000082146",0.0693751555737272,4.52815935816378,0,0.999999998705039,1
"ENSG00000206195",-0.171045148430429,5.79637929465014,0,0.999999998706111,1
"ENSG00000134375",0.411573424547809,6.3419934054451,0,0.999999998712706,1
"ENSG00000058063",-0.220582816127688,7.05173158262723,0,0.999999998719586,1
"ENSG00000108039",-0.00865719845692059,5.52456652597762,0,0.999999998722883,1
"ENSG00000177156",0.358654211578437,7.48200033656389,0,0.999999998733006,1
"ENSG00000277258",-0.22782329425683,5.07663685714636,0,0.999999998738036,1
"ENSG00000172809",0.371460527893634,8.5749821086585,0,0.99999999874173,1
"ENSG00000174282",-0.378837385080381,4.47914292164841,0,0.999999998742306,1
"ENSG00000155755",0.0254813245242742,4.92682066422933,0,0.999999998744668,1
"ENSG00000196504",0.282531677426222,7.56589408383953,0,0.999999998746388,1
"ENSG00000087995",0.189127538563963,5.15149316385704,0,0.999999998747342,1
"ENSG00000270055",0.0238373089257582,3.0865907470139,0,0.9999999987549,1
"ENSG00000115268",0.332788974457131,8.55453274094706,0,0.999999998762952,1
"ENSG00000150753",0.542784776650068,9.1966781030567,0,0.999999998764994,1
"ENSG00000198874",-0.00835618381234227,4.86969280154904,0,0.999999998767532,1
"ENSG00000140682",-0.20680824979288,4.7839714343973,0,0.999999998768239,1
"ENSG00000063601",-0.00298316030935997,5.52200175687309,0,0.999999998777482,1
"ENSG00000143740",0.152356963086593,4.60461418642493,0,0.9999999987806,1
"ENSG00000169019",-0.258006931129652,4.43884348625049,0,0.99999999878272,1
"ENSG00000124641",-0.128832830085576,5.60783365948278,0,0.999999998785605,1
"ENSG00000126698",0.209770534678557,6.9065188518945,0,0.999999998792645,1
"ENSG00000154839",0.111001819927679,4.09136129243114,0,0.99999999879501,1
"ENSG00000078140",0.277499565880822,7.28840372225345,0,0.999999998795591,1
"ENSG00000148484",0.448140572739749,6.16519908310503,0,0.999999998799057,1
"ENSG00000153786",-0.281372456022117,6.65338719989899,0,0.999999998802098,1
"ENSG00000133641",0.230545720344027,5.53692959798541,0,0.999999998805128,1
"ENSG00000104805",-0.541275495832332,6.68622832862853,0,0.99999999881007,1
"ENSG00000112365",0.239616145326847,4.4773556330673,0,0.999999998826763,1
"ENSG00000136997",-0.322359660217822,9.40691055691206,0,0.999999998828982,1
"ENSG00000224470",0.0924580199145337,5.56914818319298,0,0.999999998831221,1
"ENSG00000147853",0.111664591392108,5.77387101280275,0,0.999999998834931,1
