"","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000140740",-0.0761412697753681,6.42432300920693,0,0.999999999962396,1
"ENSG00000156265",0.198667983638976,2.07392838749015,0,0.999999999962486,1
"ENSG00000146834",-0.039564629107919,5.60477182977675,0,0.999999999962497,1
"ENSG00000174442",0.149777910671413,6.15785155306742,0,0.999999999962808,1
"ENSG00000075624",0.426918622630382,11.547366805572,0,0.999999999962812,1
"ENSG00000143162",0.391591214444522,6.41107725451606,0,0.999999999962863,1
"ENSG00000108651",0.224397174349721,6.43941362123077,0,0.999999999962926,1
"ENSG00000275700",0.113164536743295,6.28202822158288,0,0.999999999962931,1
"ENSG00000270647",0.0382843856331903,6.76446176733628,0,0.999999999963187,1
"ENSG00000109787",0.47113219286333,6.20828979172353,0,0.999999999963208,1
"ENSG00000124422",-0.0688600569577389,7.55809505897281,0,0.999999999963275,1
"ENSG00000253352",0.0606327730938121,7.3570971720134,0,0.999999999963327,1
"ENSG00000258315",0.157907524912416,4.78116769093682,0,0.999999999964172,1
"ENSG00000204370",-0.245505167262998,6.37447322714849,0,0.99999999996429,1
"ENSG00000031691",-0.231119539716823,4.60286307714955,0,0.999999999964322,1
"ENSG00000146281",0.400913464525618,6.48474875153242,0,0.999999999964371,1
"ENSG00000149115",0.0490362673183755,6.98686288997995,0,0.999999999964388,1
"ENSG00000143952",0.0531563879297057,5.11409411343884,0,0.999999999964398,1
"ENSG00000011422",0.528581282669283,5.58670559467062,0,0.99999999996454,1
"ENSG00000196937",0.196875559368648,6.54797963734994,0,0.999999999964598,1
"ENSG00000165516",0.158954116330699,5.64750469727819,0,0.999999999965228,1
"ENSG00000123179",-0.212134410297721,5.3552739501217,0,0.999999999965352,1
"ENSG00000101337",-0.285450378287521,7.02374204187451,0,0.999999999965576,1
"ENSG00000124383",0.0633285419773202,5.76610763631381,0,0.999999999965632,1
"ENSG00000184887",-0.128430698590857,4.47132042371385,0,0.999999999965745,1
"ENSG00000151461",0.180631953223427,5.71505829696102,0,0.999999999965903,1
"ENSG00000196656",0.0869845077543969,7.52065325750927,0,0.999999999965912,1
"ENSG00000113716",-0.0506875996829113,6.28992395467878,0,0.999999999966052,1
"ENSG00000118518",-0.104250726794538,4.84987731784997,0,0.999999999966278,1
"ENSG00000103194",-0.00255476096858409,7.20575786609388,0,0.99999999996631,1
"ENSG00000075336",-0.0158038824861881,4.98880773322748,0,0.99999999996633,1
"ENSG00000136830",-0.309407267355217,8.25937268883745,0,0.999999999966575,1
"ENSG00000153044",0.0629630227319611,4.95510545762946,0,0.999999999966894,1
"ENSG00000105856",0.0365670920396246,4.72542652658051,0,0.999999999966983,1
"ENSG00000107862",0.280445825110833,6.46361105698305,0,0.999999999967005,1
"ENSG00000179271",0.139096628234728,5.99159453432559,0,0.999999999967044,1
"ENSG00000133316",-0.220990791186734,5.92454361881765,0,0.999999999967101,1
"ENSG00000108587",-0.127725876137683,5.96593171661705,0,0.99999999996719,1
"ENSG00000117360",-0.211719041553613,5.57293098491211,0,0.999999999967539,1
"ENSG00000177189",0.158283231748443,5.70442531952364,0,0.999999999967653,1
"ENSG00000118046",-0.0161317259962237,5.70703839795474,0,0.99999999996772,1
"ENSG00000178996",-0.0501368013410595,4.76161720230982,0,0.999999999967771,1
"ENSG00000161904",-0.0798319441505004,5.60526905038606,0,0.999999999967819,1
"ENSG00000185658",-0.0867802090874568,5.75213655607268,0,0.999999999967906,1
"ENSG00000164414",0.126928240823051,4.47123229725228,0,0.999999999967971,1
"ENSG00000143753",-0.0720715566596333,6.44834066031602,0,0.999999999968224,1
"ENSG00000166326",-0.274482168256945,8.10944715751401,0,0.999999999968322,1
"ENSG00000157837",-0.202785827838637,5.85648134087676,0,0.999999999968553,1
"ENSG00000185950",0.161051764420217,5.87578675776794,0,0.999999999968586,1
"ENSG00000177426",-0.165619549176365,5.8109553986834,0,0.999999999968693,1
"ENSG00000090054",0.0192086735729884,6.37142489936036,0,0.999999999968714,1
"ENSG00000182944",0.167291886896598,8.20862517915107,0,0.999999999968805,1
"ENSG00000133313",0.355517819812712,7.04445225108886,0,0.999999999968952,1
"ENSG00000088854",0.3584150435308,4.29262568613912,0,0.999999999969172,1
"ENSG00000159167",-0.368569564428451,5.18478425186418,0,0.99999999996919,1
"ENSG00000168092",0.121157304508426,7.01264877193147,0,0.999999999969259,1
"ENSG00000168818",-0.168703127020566,5.01580673363185,0,0.999999999969383,1
"ENSG00000139842",0.328798332850519,7.40550556737275,0,0.999999999969448,1
"ENSG00000160209",0.235055241574759,6.82115500217365,0,0.999999999969491,1
"ENSG00000128789",-0.202914132868243,6.04514112924465,0,0.999999999969494,1
"ENSG00000166595",0.416183664603935,5.48881744654823,0,0.99999999996966,1
"ENSG00000182704",-0.122868352585337,5.36436555185453,0,0.999999999969883,1
"ENSG00000105771",-0.147256342051821,5.10734790818545,0,0.999999999969957,1
"ENSG00000075975",-0.216666454276351,5.77917797556441,0,0.999999999969962,1
"ENSG00000172500",-0.170798036358564,6.09611584241189,0,0.99999999997004,1
"ENSG00000101109",0.152086435480451,6.95122521941962,0,0.999999999970082,1
"ENSG00000137414",0.405576124931823,5.11295107398942,0,0.999999999970144,1
"ENSG00000101216",0.359311912836804,5.17472317191271,0,0.999999999970393,1
"ENSG00000135047",-0.392272071020749,6.51314319959453,0,0.999999999970412,1
"ENSG00000126458",0.284110297082752,5.64292581988379,0,0.999999999970432,1
"ENSG00000169062",-0.0602316224481561,5.98533193438012,0,0.999999999970458,1
"ENSG00000105612",-0.0442630217750795,5.6609993286245,0,0.999999999970574,1
"ENSG00000137500",0.122791358217681,5.469307605003,0,0.999999999970628,1
"ENSG00000119335",0.381001658289408,9.92541086794561,0,0.99999999997066,1
"ENSG00000232573",0.0670024492522243,6.9577379443594,0,0.999999999970661,1
"ENSG00000093010",0.0587606058930596,6.49760856683105,0,0.999999999970765,1
"ENSG00000113649",0.0520625798917624,6.7252951903497,0,0.999999999970847,1
"ENSG00000156709",-0.136751426996454,5.37866136534157,0,0.999999999971024,1
"ENSG00000177239",-0.0613568264145758,6.36822097854477,0,0.999999999971055,1
"ENSG00000005448",-0.274533095789508,5.19010314933418,0,0.999999999971142,1
"ENSG00000166794",0.533548003478909,8.63327134158114,0,0.999999999971279,1
"ENSG00000165609",0.0730526521009054,6.55941643381946,0,0.999999999971329,1
"ENSG00000072062",-0.0758855552074671,5.85081238631104,0,0.999999999971412,1
"ENSG00000106153",0.357224229170104,8.45879512870815,0,0.999999999971613,1
"ENSG00000163812",0.14030464958853,5.00099824069553,0,0.999999999971763,1
"ENSG00000066117",-0.153515951673866,6.4848252894446,0,0.999999999971769,1
"ENSG00000119537",0.410052983330535,7.29379836481709,0,0.999999999971855,1
"ENSG00000161217",0.00894549039555415,6.24542693139021,0,0.999999999971944,1
"ENSG00000132382",0.104745439809961,6.35158765710766,0,0.999999999972047,1
"ENSG00000198026",0.0666401484168926,4.6378464525896,0,0.999999999972205,1
"ENSG00000172466",-0.108720258717565,6.72125354634715,0,0.999999999972225,1
"ENSG00000264364",0.39914052155799,6.07067865497852,0,0.999999999972289,1
"ENSG00000107745",-0.0981360603201988,5.31541641334448,0,0.999999999972337,1
"ENSG00000105825",0.327681710424678,6.92050974216467,0,0.999999999972397,1
"ENSG00000056558",-0.333540710790816,4.32037755842238,0,0.999999999972425,1
"ENSG00000125875",0.0970688164349713,5.57762433663266,0,0.999999999972632,1
"ENSG00000124786",0.148098219430994,4.36860402383522,0,0.99999999997269,1
"ENSG00000164284",-0.112942682398653,5.77378986712215,0,0.999999999972734,1
"ENSG00000142864",0.192024858741249,9.42100259510385,0,0.999999999973086,1
"ENSG00000154978",0.158548359032863,6.52288385202257,0,0.999999999973228,1
"ENSG00000089327",0.489576021767168,7.55986717146891,0,0.999999999973366,1
"ENSG00000110315",0.0335990447065972,5.00930274198189,0,0.999999999973458,1
"ENSG00000125821",0.410165448170695,6.43524694782273,0,0.999999999973521,1
"ENSG00000132017",0.040995483403055,4.56287299690727,0,0.999999999973542,1
"ENSG00000187147",-0.0198615905463315,5.94823451876916,0,0.999999999973575,1
"ENSG00000137106",-0.363346350806522,6.18847889525382,0,0.999999999973642,1
"ENSG00000185043",0.397200968201148,5.88594671889075,0,0.999999999973649,1
"ENSG00000099622",0.2520029995119,7.0128262699494,0,0.999999999973777,1
"ENSG00000141458",0.355341564385785,7.3606947224435,0,0.999999999973894,1
"ENSG00000086666",0.184757975728096,5.96789840795499,0,0.999999999973896,1
"ENSG00000117614",-0.291941202920932,5.65306383206064,0,0.999999999974026,1
"ENSG00000106789",-0.0937595042191477,3.11142022729014,0,0.999999999974096,1
"ENSG00000116521",0.0289279606810382,5.16344851788747,0,0.999999999974592,1
"ENSG00000169398",0.3242615706965,7.86875812463841,0,0.999999999975012,1
"ENSG00000118217",-0.0131908502182956,7.12146785367203,0,0.999999999975017,1
"ENSG00000175348",0.24852424524894,5.19571189148505,0,0.999999999975235,1
"ENSG00000055208",-0.178997496107213,7.24537275075973,0,0.999999999975242,1
"ENSG00000143436",-0.278652757919492,5.82896769196595,0,0.999999999975375,1
"ENSG00000137996",0.226876945237282,5.34360309212355,0,0.999999999975414,1
"ENSG00000166228",-0.0514622942933007,4.65088428660539,0,0.999999999975422,1
"ENSG00000136560",0.0844956287883614,5.42749732630204,0,0.999999999975575,1
"ENSG00000043143",0.085770557602201,6.42306091867616,0,0.999999999975579,1
"ENSG00000115541",-0.0279153791242734,6.43796982061066,0,0.999999999975638,1
"ENSG00000164758",-0.0574473169331648,4.10332723137871,0,0.999999999975702,1
"ENSG00000181924",0.22211999598212,5.83157470993334,0,0.999999999975736,1
"ENSG00000203875",0.039390138890889,8.07266138311553,0,0.99999999997595,1
"ENSG00000185608",-0.145355874465631,4.9258252662881,0,0.999999999975961,1
"ENSG00000104231",0.484238035930191,6.74751885302727,0,0.999999999976006,1
"ENSG00000136244",0.0567389907005165,3.90270747833453,0,0.999999999976107,1
"ENSG00000189171",-0.165403266490673,5.04857638008415,0,0.999999999976534,1
"ENSG00000120690",0.477243491356055,6.29381920219028,0,0.999999999976562,1
"ENSG00000070610",0.113747025615348,5.3265560393768,0,0.999999999976658,1
"ENSG00000108064",0.216183908412118,6.63923469500072,0,0.999999999976709,1
"ENSG00000164535",0.173991378213734,5.84329866588795,0,0.999999999976734,1
"ENSG00000213079",-0.196537665839179,6.35688917071835,0,0.9999999999768,1
"ENSG00000135778",-0.192136612009786,5.20700346668332,0,0.999999999976985,1
"ENSG00000108774",0.170735054168745,7.26668441182232,0,0.999999999977124,1
"ENSG00000092148",0.0765185757562037,7.30770239928215,0,0.999999999977202,1
"ENSG00000188647",-0.0282336463785438,5.92387775594687,0,0.999999999977246,1
"ENSG00000175387",-0.281011811264947,6.60552510895479,0,0.999999999977253,1
"ENSG00000054118",-0.128118090108248,7.53033664074399,0,0.999999999977372,1
"ENSG00000144028",-0.0933699884000614,8.47424586386472,0,0.999999999977443,1
"ENSG00000157191",0.422434055380131,5.85354167275536,0,0.999999999977648,1
"ENSG00000092010",-0.188525371436605,7.26659998433217,0,0.999999999977725,1
"ENSG00000066279",-0.152626321910939,6.61664484137618,0,0.999999999977905,1
"ENSG00000077782",-0.0280244804996768,5.27940935911163,0,0.999999999978189,1
"ENSG00000159921",0.180934026965228,4.72886069226881,0,0.999999999978212,1
"ENSG00000041357",-0.274752436061078,6.87664807893552,0,0.999999999978279,1
"ENSG00000168264",-0.147729301623351,6.62957099510008,0,0.999999999978348,1
"ENSG00000129245",0.195755905280916,5.8120557740831,0,0.999999999978432,1
"ENSG00000137154",-0.145374727739892,10.7167320824169,0,0.999999999978461,1
"ENSG00000172037",0.273898511079503,7.5740357765096,0,0.999999999978628,1
"ENSG00000164244",0.392550850914685,6.4786769628828,0,0.999999999978722,1
"ENSG00000015479",-0.173632596472592,8.69821267723994,0,0.999999999978746,1
"ENSG00000142731",0.0325790741701146,5.24743159042867,0,0.999999999978759,1
"ENSG00000086061",0.267369210082296,7.15552707321127,0,0.999999999978767,1
"ENSG00000138138",0.213926700312451,5.71992785947354,0,0.999999999978769,1
"ENSG00000113615",0.194846273844425,6.08867273949438,0,0.999999999978954,1
"ENSG00000180901",0.0177869464196156,4.80652521041817,0,0.999999999979106,1
"ENSG00000143368",0.383469390484795,6.53090854583428,0,0.999999999979108,1
"ENSG00000166012",-0.218716698733593,7.35441889204098,0,0.999999999979373,1
"ENSG00000182872",-0.0501015778190084,6.24271147174583,0,0.999999999979415,1
"ENSG00000102119",0.225306586281586,6.11490109330177,0,0.99999999997951,1
"ENSG00000137767",0.280915434321005,6.36210566389022,0,0.999999999979616,1
"ENSG00000069998",-0.160755559296449,5.59658123513638,0,0.99999999997963,1
"ENSG00000104164",0.176805529318093,6.62576297565124,0,0.999999999979836,1
"ENSG00000102218",0.0832669716980137,4.76975178238491,0,0.999999999980103,1
"ENSG00000111530",-0.149201621509353,7.25770170704873,0,0.999999999980153,1
"ENSG00000102786",-0.0028228599388731,6.44340743574025,0,0.999999999980202,1
"ENSG00000164171",0.542513069476058,9.34966608802248,0,0.999999999980226,1
"ENSG00000148498",-0.0245259937927456,6.39088851843392,0,0.999999999980241,1
"ENSG00000069849",-0.0135243262963316,6.97289829577375,0,0.999999999980313,1
"ENSG00000105355",-0.00830417359174618,6.73416405774521,0,0.999999999980322,1
"ENSG00000136942",0.294958111482508,9.64704724690093,0,0.999999999980444,1
"ENSG00000107223",0.377617718759385,7.52316787315129,0,0.999999999980478,1
"ENSG00000158042",0.128353469594133,5.95304109292279,0,0.999999999980611,1
"ENSG00000198015",-0.219491059891449,6.82988997546489,0,0.999999999980953,1
"ENSG00000179115",0.206442314802828,6.94324952687528,0,0.999999999981231,1
"ENSG00000154144",0.168713626035403,6.07233192977046,0,0.99999999998125,1
"ENSG00000110075",0.036078097271405,7.22897463551327,0,0.999999999981362,1
"ENSG00000149089",-0.315491761159956,5.47359265400211,0,0.999999999981426,1
"ENSG00000138604",-0.254109483149918,5.66027226272444,0,0.999999999981511,1
"ENSG00000136261",0.264617989195584,7.8390368935141,0,0.999999999981579,1
"ENSG00000138385",0.129864276558513,7.31887824478541,0,0.99999999998163,1
"ENSG00000165629",-0.0461985438181607,7.31458823043708,0,0.999999999981734,1
"ENSG00000156411",-0.202220160456985,6.02012882180321,0,0.999999999981769,1
"ENSG00000143947",0.164643764902584,9.99535120903217,0,0.999999999981851,1
"ENSG00000210082",0.0533266099116325,11.5805115302674,0,0.999999999981928,1
"ENSG00000213523",-0.132931867153143,5.67449023408956,0,0.999999999982069,1
"ENSG00000105220",-0.338446152434233,8.5495315142226,0,0.999999999982219,1
"ENSG00000138032",-0.0163051041086115,5.3123384109365,0,0.999999999982228,1
"ENSG00000167258",-0.151658952804925,6.67308422501347,0,0.999999999982248,1
"ENSG00000242616",0.0735821454482553,5.8341411063912,0,0.999999999982284,1
"ENSG00000168439",0.328080609906925,7.88077222643445,0,0.9999999999825,1
"ENSG00000100532",-0.0598250894157699,4.47888236804899,0,0.999999999982718,1
"ENSG00000160633",0.232943224762685,6.99466396985382,0,0.999999999982786,1
"ENSG00000012061",-0.260335244276006,6.19709642455239,0,0.999999999982818,1
"ENSG00000099783",-0.169469734229413,7.69699887779327,0,0.99999999998311,1
"ENSG00000235655",0.0759044844391701,5.84571770927231,0,0.999999999983149,1
"ENSG00000130684",-0.0123402444349523,4.00222680755186,0,0.999999999983153,1
"ENSG00000172939",0.269448841805425,7.40265034944907,0,0.999999999983304,1
"ENSG00000145901",-0.513327989118642,8.72648931798793,0,0.999999999983326,1
"ENSG00000138674",-0.213369297596953,7.59304708438769,0,0.999999999983382,1
"ENSG00000153187",0.23321559224688,9.47067861528168,0,0.999999999983536,1
"ENSG00000013441",0.076184056987989,5.71561233135557,0,0.999999999983612,1
"ENSG00000082996",0.00975562280403164,5.72233461657836,0,0.99999999998375,1
"ENSG00000139793",-0.110646091995364,7.3168611810818,0,0.999999999983759,1
"ENSG00000119705",-0.0166203100629243,5.7708048076434,0,0.99999999998379,1
"ENSG00000175063",0.584038284106921,7.11279456901659,0,0.999999999983795,1
"ENSG00000134057",-0.469254938058232,8.09112168132168,0,0.999999999983855,1
"ENSG00000102103",0.0440378158683483,5.8128718688905,0,0.999999999983865,1
"ENSG00000165689",0.260796949854585,6.90496120844151,0,0.999999999984026,1
"ENSG00000162783",0.373549137224736,5.58188197559929,0,0.999999999984029,1
"ENSG00000116752",-0.111027281594263,5.65397755126299,0,0.999999999984045,1
"ENSG00000111328",-0.0533061231074043,6.34183234576386,0,0.999999999984069,1
"ENSG00000079999",-0.158045005589437,5.70129900710856,0,0.999999999984079,1
"ENSG00000159063",0.175031757604282,5.59154815289825,0,0.999999999984158,1
"ENSG00000168758",0.0152131260374766,5.05815061280464,0,0.999999999984353,1
"ENSG00000151458",0.285156073296577,6.40823414225669,0,0.999999999984526,1
"ENSG00000106028",0.096325661616377,5.65084993038622,0,0.999999999984608,1
"ENSG00000140497",0.128165436956186,5.99617985313883,0,0.99999999998471,1
"ENSG00000141385",0.339363997181913,7.02002375290095,0,0.999999999984778,1
"ENSG00000170854",0.176029305037741,6.05444686575533,0,0.999999999984829,1
"ENSG00000119048",0.0819342173237345,6.16911556531844,0,0.999999999984861,1
"ENSG00000168906",-0.0401549205041229,7.53870976538461,0,0.999999999984897,1
"ENSG00000177879",0.114197669800297,6.52550096460156,0,0.999999999984902,1
"ENSG00000176853",0.371235648730981,7.15615528604843,0,0.999999999984944,1
"ENSG00000092841",0.391374171350964,8.27657193079281,0,0.999999999984959,1
"ENSG00000184640",-0.182224387947343,8.08154237825273,0,0.999999999985198,1
"ENSG00000136819",-0.0699258386087633,6.16342433547409,0,0.999999999985259,1
"ENSG00000115806",0.473880954920661,7.21732988889238,0,0.999999999985265,1
"ENSG00000140612",-0.269664903530605,7.01346523234294,0,0.999999999985433,1
"ENSG00000196700",-0.117044820773273,5.07658288046215,0,0.999999999985448,1
"ENSG00000117748",-0.0497347711723641,5.70594828343201,0,0.999999999985468,1
"ENSG00000130309",-0.0176540189516166,8.30618476776789,0,0.999999999985532,1
"ENSG00000122642",-0.19771812925099,6.64785259796542,0,0.999999999985534,1
